0.01;0.021;0.01;0.035;2020-16-07 03:35
0.01;0.021;0.01;0.035;2020-16-07 03:50
0.01;0.021;0.01;0.035;2020-16-07 04:05
0.01;0.021;0.01;0.035;2020-16-07 04:20
0.01;0.021;0.01;0.035;2020-16-07 04:35
0.01;0.021;0.01;0.035;2020-16-07 04:50
0.01;0.021;0.01;0.035;2020-16-07 05:06
0.01;0.021;0.01;0.035;2020-16-07 05:21
0.01;0.021;0.01;0.035;2020-16-07 05:36
0.01;0.021;0.01;0.035;2020-16-07 05:51
0.014;0.021;0.01;0.035;2020-16-07 06:06
0.014;0.021;0.01;0.035;2020-16-07 06:21
0.014;0.021;0.01;0.035;2020-16-07 06:36
0.014;0.021;0.01;0.035;2020-16-07 06:51
0.014;0.021;0.01;0.035;2020-16-07 07:07
0.014;0.021;0.01;0.035;2020-16-07 07:22
0.014;0.021;0.01;0.035;2020-16-07 07:37
0.014;0.021;0.01;0.035;2020-16-07 07:52
0.014;0.021;0.01;0.035;2020-16-07 08:07
0.014;0.021;0.01;0.035;2020-16-07 08:22
0.014;0.021;0.01;0.035;2020-16-07 08:37
0.014;0.021;0.01;0.035;2020-16-07 08:52
0.014;0.021;0.01;0.035;2020-16-07 09:08
0.014;0.021;0.01;0.035;2020-16-07 09:23
0.014;0.021;0.01;0.035;2020-16-07 09:38
0.014;0.021;0.01;0.035;2020-16-07 09:53
0.014;0.024;0.01;0.021;2020-16-07 10:08
0.014;0.024;0.01;0.021;2020-16-07 10:23
0.014;0.024;0.01;0.021;2020-16-07 10:38
0.014;0.024;0.01;0.021;2020-16-07 10:53
0.014;0.024;0.01;0.021;2020-16-07 11:09
0.014;0.024;0.01;0.021;2020-16-07 11:24
0.014;0.024;0.01;0.021;2020-16-07 11:39
0.014;0.024;0.01;0.021;2020-16-07 11:54
0.014;0.024;0.01;0.021;2020-16-07 12:09
0.014;0.024;0.01;0.021;2020-16-07 12:24
0.014;0.024;0.01;0.021;2020-16-07 12:39
0.014;0.024;0.01;0.021;2020-16-07 12:54
0.014;0.024;0.01;0.021;2020-16-07 13:10
0.014;0.024;0.01;0.021;2020-16-07 13:25
0.014;0.024;0.01;0.021;2020-16-07 13:40
0.014;0.024;0.01;0.021;2020-16-07 13:55
0.01;0.024;0.01;0.021;2020-16-07 14:10
0.01;0.024;0.01;0.021;2020-16-07 14:25
0.01;0.024;0.01;0.021;2020-16-07 14:40
0.01;0.024;0.01;0.021;2020-16-07 14:56
0.01;0.024;0.01;0.021;2020-16-07 15:11
0.01;0.024;0.01;0.021;2020-16-07 15:26
0.01;0.024;0.01;0.021;2020-16-07 15:41
0.01;0.024;0.01;0.021;2020-16-07 15:56
0.01;0.024;0.01;0.021;2020-16-07 16:11
0.01;0.024;0.01;0.021;2020-16-07 16:26
0.01;0.024;0.01;0.021;2020-16-07 16:41
0.01;0.024;0.01;0.021;2020-16-07 16:57
0.01;0.024;0.01;0.021;2020-16-07 17:12
0.01;0.024;0.01;0.021;2020-16-07 17:27
0.01;0.024;0.01;0.021;2020-16-07 17:42
0.01;0.024;0.01;0.021;2020-16-07 17:57
0.01;0.01;0.01;-0.01;2020-16-07 18:12
0.01;0.01;0.01;-0.01;2020-16-07 18:27
0.01;0.01;0.01;-0.01;2020-16-07 18:42
0.01;0.01;0.01;-0.01;2020-16-07 18:58
0.01;0.01;0.01;-0.01;2020-16-07 19:13
0.01;0.01;0.01;-0.01;2020-16-07 19:28
0.01;0.01;0.01;-0.01;2020-16-07 19:43
0.01;0.01;0.01;-0.01;2020-16-07 19:58
0.01;0.01;0.01;-0.01;2020-16-07 20:13
0.01;0.01;0.01;-0.01;2020-16-07 20:28
0.01;0.01;0.01;-0.01;2020-16-07 20:43
0.01;0.01;0.01;-0.01;2020-16-07 20:58
0.01;0.01;0.01;-0.01;2020-16-07 21:14
0.01;0.01;0.01;-0.01;2020-16-07 21:29
0.01;0.01;0.01;-0.01;2020-16-07 21:44
0.01;0.01;0.01;-0.01;2020-16-07 21:59
0.01;0.01;0.01;-0.01;2020-16-07 22:14
0.01;0.01;0.01;-0.01;2020-16-07 22:29
0.01;0.01;0.01;-0.01;2020-16-07 22:44
0.01;0.01;0.01;-0.01;2020-16-07 23:00
0.01;0.01;0.01;-0.01;2020-16-07 23:15
0.01;0.01;0.01;-0.01;2020-16-07 23:30
0.01;0.01;0.01;-0.01;2020-16-07 23:45
0.01;0.01;0.01;-0.01;2020-17-07 00:00
0.01;0.01;0.01;-0.01;2020-17-07 00:15
0.01;0.01;0.01;-0.01;2020-17-07 00:30
0.01;0.01;0.01;-0.01;2020-17-07 00:45
0.01;0.01;0.01;-0.01;2020-17-07 01:01
0.01;0.01;0.01;-0.01;2020-17-07 01:16
0.01;0.01;0.01;-0.01;2020-17-07 01:31
0.01;0.01;0.01;-0.01;2020-17-07 01:46
0.01;0.01;0.01;0.008;2020-17-07 02:01
0.01;0.01;0.01;0.008;2020-17-07 02:16
0.01;0.01;0.01;0.008;2020-17-07 02:31
0.01;0.01;0.01;0.008;2020-17-07 02:46
0.01;0.01;0.01;0.008;2020-17-07 03:01
0.01;0.01;0.01;0.008;2020-17-07 03:17
0.01;0.01;0.01;0.008;2020-17-07 03:32
0.01;0.01;0.01;0.008;2020-17-07 03:47
0.01;0.01;0.01;0.008;2020-17-07 04:02
0.01;0.01;0.01;0.008;2020-17-07 04:17
0.01;0.01;0.01;0.008;2020-17-07 04:32
0.01;0.01;0.01;0.008;2020-17-07 04:47
0.01;0.01;0.01;0.008;2020-17-07 05:02
0.01;0.01;0.01;0.008;2020-17-07 05:18
0.01;0.01;0.01;0.008;2020-17-07 05:33
0.01;0.01;0.01;0.008;2020-17-07 05:48
0.01;0.01;0.01;0.008;2020-17-07 06:03
0.01;0.01;0.01;0.008;2020-17-07 06:18
0.01;0.01;0.01;0.008;2020-17-07 06:33
0.01;0.01;0.01;0.008;2020-17-07 06:48
0.01;0.01;0.01;0.008;2020-17-07 07:03
0.01;0.01;0.01;0.008;2020-17-07 07:19
0.01;0.01;0.01;0.008;2020-17-07 07:34
0.01;0.01;0.01;0.008;2020-17-07 07:49
0.01;0.01;0.01;0.008;2020-17-07 08:04
0.01;0.01;0.01;0.008;2020-17-07 08:19
0.01;0.01;0.01;0.008;2020-17-07 08:34
0.01;0.01;0.01;0.008;2020-17-07 08:49
0.01;0.01;0.01;0.008;2020-17-07 09:05
0.01;0.01;0.01;0.008;2020-17-07 09:20
0.01;0.01;0.01;0.008;2020-17-07 09:35
0.01;0.01;0.01;0.008;2020-17-07 09:50
0.01;0.01;0.01;0.014;2020-17-07 10:05
0.01;0.01;0.01;0.014;2020-17-07 10:20
0.01;0.01;0.01;0.014;2020-17-07 10:35
0.01;0.01;0.01;0.014;2020-17-07 10:50
0.01;0.01;0.01;0.014;2020-17-07 11:06
0.01;0.01;0.01;0.014;2020-17-07 11:21
0.01;0.01;0.01;0.014;2020-17-07 11:36
0.01;0.01;0.01;0.014;2020-17-07 11:51
0.01;0.01;0.01;0.014;2020-17-07 12:06
0.01;0.01;0.01;0.014;2020-17-07 12:21
0.01;0.01;0.01;0.014;2020-17-07 12:36
0.01;0.01;0.01;0.014;2020-17-07 12:51
0.01;0.01;0.01;0.014;2020-17-07 13:07
0.01;0.01;0.01;0.014;2020-17-07 13:22
0.01;0.01;0.01;0.014;2020-17-07 13:37
0.01;0.01;0.01;0.014;2020-17-07 13:52
0.066;0.01;0.01;0.014;2020-17-07 14:07
0.066;0.01;0.01;0.014;2020-17-07 14:22
0.066;0.01;0.01;0.014;2020-17-07 14:37
0.066;0.01;0.01;0.014;2020-17-07 14:52
0.066;0.01;0.01;0.014;2020-17-07 15:08
0.066;0.01;0.01;0.014;2020-17-07 15:23
0.066;0.01;0.01;0.014;2020-17-07 15:38
0.066;0.01;0.01;0.014;2020-17-07 15:53
0.066;0.01;0.01;0.014;2020-17-07 16:08
0.066;0.01;0.01;0.014;2020-17-07 16:23
0.066;0.01;0.01;0.014;2020-17-07 16:38
0.066;0.01;0.01;0.014;2020-17-07 16:54
0.066;0.01;0.01;0.014;2020-17-07 17:09
0.066;0.01;0.01;0.014;2020-17-07 17:24
0.066;0.01;0.01;0.014;2020-17-07 17:39
0.066;0.01;0.01;0.014;2020-17-07 17:54
0.066;0.01;0.01;0.013;2020-17-07 18:09
0.066;0.01;0.01;0.013;2020-17-07 18:24
0.066;0.01;0.01;0.013;2020-17-07 18:39
0.066;0.01;0.01;0.013;2020-17-07 18:55
